Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,465,0.62070938215103,1064.9844970703125,0.22927226320390925
Target,466,0.542800593765463,1280.681884765625,0.2832066950372394
Target,467,0.351529535864979,518.5182495117188,0.05390830712479382
Target,468,0.526182737450343,981.652099609375,0.20300827630130489
Target,469,0.454033525405972,613.7816162109375,0.08291527269210026
Target,470,0.433106575963719,1236.2803955078125,0.2969595069890863
Target,471,0.484702093397746,656.2761840820312,0.10450017628810732
Target,472,0.705426356589147,1425.047119140625,0.41124704918820576
Target,473,0.57046568627451,576.1864624023438,0.039713166784723634
Target,474,0.663181067694001,711.1184692382812,0.1495061577814046
Target,475,0.716060116755682,1284.8294677734375,0.3309508999052173
Target,476,0.44602474754658,654.6395263671875,0.11003350974039111
Target,477,0.404718693284936,814.6424560546875,0.14132723778895626
Target,478,0.483863256036338,974.5343017578125,0.2155781958540953
Target,479,0.43506921555702,746.237060546875,0.16730655943473782
Target,480,0.550239234449761,1077.5770263671875,0.29033714309146164
Target,481,0.5,1188.0435791015625,0.3312522897088253
Target,482,0.868636077938403,891.5120849609375,0.21900230567744536
Target,483,0.493954321540528,590.4612426757812,0.08698565333240765
Target,484,0.422222222222222,1025.3499755859375,0.20384466631032486
Target,485,0.554920634920635,733.2846069335938,0.13031750663109573
Target,486,0.580724070450098,1032.1497802734375,0.21974796446831102
Target,487,0.674112607099143,582.4932250976562,0.07194842412586633
Target,488,0.503209661625503,881.7225952148438,0.13009269235438553
Target,489,0.669148504128875,922.9067993164062,0.14314282072015488
Target,490,0.367694805194805,1169.58349609375,0.24082998099920763
Target,491,0.712283840190817,1247.6944580078125,0.294136418804439
Target,492,0.553802633010554,991.0735473632812,0.30136929881865265
Target,493,0.396825396825397,834.097900390625,0.12726051019784307
Target,494,0.737181970812347,1041.98486328125,0.3006816532959789
Target,495,0.593316743690011,1166.884765625,0.2639595185720176
Target,496,0.47972027972028,1190.3240966796875,0.22449321779293416
Target,497,0.503901895206243,617.57373046875,0.05216631866790056
Target,498,0.424786324786325,658.2509765625,0.0672711768885461
Target,499,0.528665651953323,890.1763916015625,0.13826233861740184
Target,500,0.714529914529914,1072.35205078125,0.15755178177616863
Target,501,0.64045246431457,1299.468505859375,0.3804217184569791
Target,502,0.668831168831169,518.5805053710938,0.0648467582556058
Target,503,0.467815584032995,1168.4068603515625,0.20165359790534154
Target,504,0.584526854219949,1036.3466796875,0.2268888288087147
Target,505,0.723913043478261,1243.4593505859375,0.34232230615067477
Target,506,0.562804515745692,1031.1959228515625,0.023012002779852075
Target,507,0.784601449275362,897.3247680664062,0.18017187792730788
Target,508,0.475221700573813,1031.4189453125,0.20772889203491962
Target,509,0.75552608311229,1116.7152099609375,0.2607703209470075
Target,510,0.564205256570713,1060.7418212890625,0.16806146825440332
Target,511,0.572422517394054,901.4879150390625,0.1966635734020805
Target,512,0.63921568627451,1224.1820068359375,0.2058101665146213
Target,513,0.501008471157725,1090.288330078125,0.17392189731761373
Target,514,0.248453272549658,651.7919311523438,0.14960137926632816
Target,515,0.235378966692893,1290.77880859375,0.2847855580033019
Target,516,0.583333333333333,850.0239868164062,0.1269420034994016
Target,517,0.532588203608942,1286.830322265625,0.3569420770183598
Target,518,0.551349884683218,1099.4482421875,0.2726369639736213
Target,519,0.800226301232084,1114.5762939453125,0.27202530709275075
Target,520,0.566666666666667,1064.496337890625,0.26374684512976604
Target,521,0.591798695246971,1137.9483642578125,0.19216706700763375
Target,522,0.4975,912.8374633789062,0.12807611331877064
Target,523,0.617274758004468,1091.2257080078125,0.14751513389255455
Target,524,0.650262202501009,1163.9833984375,0.14244873994197693
Target,525,0.633116883116883,1063.0697021484375,0.16835273135737186
Target,526,0.549261083743842,1004.4381713867188,0.1860518970871775
Target,527,0.663361029214688,1204.589599609375,0.33280236019731113
Target,528,0.625376668101593,1068.97119140625,0.2672540519604071
Target,529,0.465789473684211,913.0296020507812,0.1175099140927814
Target,530,0.633079157588962,1285.420166015625,0.3924022133285167
Target,531,0.498984702856369,598.2394409179688,0.0931081766085969
Target,532,0.574051407588739,1140.20458984375,0.3048072249252699
Target,533,0.469155844155844,929.1078491210938,0.07106731846309229
Target,534,0.568068068068068,1094.3819580078125,0.24748150114371603
Target,535,0.665081351689612,880.18505859375,0.16548996969456806
Target,536,0.54774177712322,1089.4044189453125,0.22962155446002355
Target,537,0.808180325421705,1075.0841064453125,0.2800759810438626
Target,538,0.545746388443018,838.671142578125,0.14202717428949851
Target,539,0.702791461412151,1099.1334228515625,0.23005424388111703
Target,540,0.519014693171997,861.969970703125,0.15629110910495245
Target,541,0.43952528379773,741.1387939453125,0.15071813273510257
Target,542,0.637803067788224,1369.9638671875,0.4908901691236489
Target,543,0.467042606516291,752.9378051757812,0.06906853702153057
Target,544,0.748320961470484,1178.4959716796875,0.27412994094270654
Target,545,0.584210526315789,1195.61767578125,0.5088366702663896
Target,546,0.393559928443649,987.6475219726562,0.16610360517600375
Target,547,0.567235369656944,1114.8619384765625,0.2827346717694229
Target,548,0.694318181818182,462.36236572265625,0.04611826258577055
Target,549,0.532724505327245,710.9521484375,0.17529750817062717
Target,550,0.503771687201408,875.68798828125,0.13421614973624738
Target,551,0.797557471264368,1194.8875732421875,0.22145353355163616
Target,552,0.526515151515152,1142.868408203125,0.22256161697239782
Target,553,0.661483253588517,657.192138671875,0.1311541575072003
Target,554,0.418181818181818,892.2679443359375,0.16791111409060838
Target,555,0.527472527472527,577.5723266601562,0.05935425841134441
Target,556,0.765037593984962,1070.7218017578125,0.24054339165148592
Target,557,0.636752136752137,1359.7747802734375,0.45533518782676735
Target,558,0.390503875968992,1235.479736328125,0.11497801194221227
Target,559,0.517596702599873,642.7260131835938,0.0917492066288543
Target,560,0.663757810816634,915.423583984375,0.1929447520747197
Target,561,0.624541003671971,1077.32421875,0.1816351176281784
Target,562,0.2275392915787,1117.4779052734375,0.297067671487154
Target,563,0.275539275539275,642.6812744140625,0.09207668199764249
Target,564,0.364824581518,451.451904296875,0.044516829153590114
Target,565,0.231426969442108,630.6076049804688,0.1176890123343539
Target,566,0.591362126245847,1219.30078125,0.3001623574960659
Target,567,0.516508605549701,1020.2091674804688,0.23127601824061508
Target,568,0.484394124847001,821.9382934570312,0.10492379769996976
Target,569,0.298559580969009,1125.002197265625,0.23155265675677333
Target,570,0.440746054519369,743.6646728515625,0.12597897018484208
Target,571,0.46086839989279,1043.875732421875,0.1619192880781329
Target,572,0.442177722152691,1458.236083984375,0.46644457925525556
Target,573,0.430681818181818,750.6228637695312,0.14926251195694468
Target,574,0.533044846577498,760.7250366210938,0.18332405932085657
Target,575,0.703565891472868,1190.15087890625,0.3098273316930069
Target,576,0.768181818181818,1564.189697265625,0.39934444444324707
Target,577,0.647672552166934,924.0635986328125,0.12526581096247322
Target,578,0.557847829674864,1059.4266357421875,0.3336239501137332
Target,579,0.466292134831461,1330.4073486328125,0.5220886752302232
Target,580,0.703369719981016,766.0421142578125,0.10019416630934806
Target,581,0.674338715218138,1090.9510498046875,0.2256364540863392
Target,582,0.710183198547615,1134.9493408203125,0.24803581135807873
Target,583,0.577824812764572,736.4553833007812,0.16243405824655144
Target,584,0.470551378446115,1198.1697998046875,0.19445284015909642
Target,585,0.621267679413305,888.8507690429688,0.14203961637547757
Target,586,0.516447368421053,1192.303955078125,0.332698380004145
Target,587,0.563010752688172,1003.506591796875,0.2020216307165236
Target,588,0.442982456140351,897.7238159179688,0.11250864595365931
Target,589,0.496041308089501,533.3495483398438,0.04824328121785585
Target,590,0.678408349641226,902.4432373046875,0.2130085807403771
Target,591,0.68048048048048,720.3933715820312,0.16698687474363183
Target,592,0.413103750182402,845.4586181640625,0.0917468215613436
Target,593,0.801569077688481,856.9375610351562,0.1443760014049324
Target,594,0.650869565217391,1017.365478515625,0.22025714791192622
Target,595,0.630681818181818,851.161865234375,0.12383951924780577
Target,596,0.403234358430541,994.1982421875,0.27908604815554433
Target,597,0.550487051556189,865.912841796875,0.12449666411230165
Target,598,0.598006644518272,1123.684326171875,0.21074445368515954
Target,599,0.497835497835498,945.9375,0.2156994873658584
Target,600,0.668080773799423,1062.3536376953125,0.2578161586069531
Target,601,0.716067498165811,554.56201171875,0.04841897732188734
Target,602,0.507309941520468,758.953369140625,0.1001392948453307
Target,603,0.675232198142415,1252.270751953125,0.2992690978970845
Target,604,0.507469879518072,1059.0107421875,0.1870834324772757
Target,605,0.586996336996337,1056.8858642578125,0.27815918686268526
Target,606,0.172551546391753,865.451416015625,0.09591386744234875
Target,607,0.439506172839506,457.34173583984375,0.038412008575194126
Target,608,0.611557596632223,1349.720703125,0.41105661396228127
Target,609,0.338211382113821,690.7536010742188,0.12510213074962565
Target,610,0.680023923444976,1228.6444091796875,0.29468484237317394
Target,611,0.578673245614035,1319.196533203125,0.45609768971256576
Target,612,0.35249104526213,1233.8408203125,0.5200085414894432
Target,613,0.474067937033968,1162.40234375,0.23513375100836106
Target,614,0.523166023166023,949.3663330078125,0.2564620229656739
Target,615,0.630511463844797,1210.3065185546875,0.26932458488211314
Target,616,0.391091417910448,1305.0826416015625,0.3620625516067523
Target,617,0.430252100840336,1061.35107421875,0.2084670845072281
Target,618,0.431111111111111,1217.0513916015625,0.31565089067844054
Target,619,0.320508744038156,1056.4400634765625,0.18639041651417818
Target,620,0.669772256728778,1044.7098388671875,0.19347530226921258
Target,621,0.5409408697713,1246.63916015625,0.23445395613361758
Target,622,0.634509803921569,959.3390502929688,0.18868693028353364
Target,623,0.497664763881681,952.4688110351562,0.14571468100971224
Target,624,0.401488095238095,858.9610595703125,0.09762027710687257
Target,625,0.453488372093023,874.3328247070312,0.23226142792833332
Target,626,0.588167388167388,986.2669677734375,0.1586741981035092
Target,627,0.46037296037296,752.8056030273438,0.09349489331771788
Target,628,0.659691912708601,1308.7713623046875,0.2013111380238847
Target,629,0.73538961038961,1151.349853515625,0.31654450318675403
Target,630,0.40427807486631,831.4525146484375,0.16378331112513475
Target,631,0.309915164369035,570.3956909179688,0.05904303153752658
Target,632,0.596829640947288,1176.350341796875,0.253230998888442
Target,633,0.771557971014493,1325.2169189453125,0.21369778503488598
Target,634,0.563492063492063,905.2138061523438,0.1402354488361507
Target,635,0.349178910976664,1323.8468017578125,0.21893859389918185
Target,636,0.689935064935065,484.0434265136719,0.03857236248038257
Target,637,0.458771929824561,580.137451171875,0.07516774831128026
Target,638,0.689814814814815,1229.4671630859375,0.19927883324664095
Target,639,0.732112121957217,1028.329345703125,0.2087801127524931
Target,640,0.540525221991309,804.179443359375,0.0702340460761229
Target,641,0.310237353152721,757.839599609375,0.06970925578217793
Target,642,0.65261485826002,762.0736083984375,0.1643858781590343
Target,643,0.500819061801936,1370.807861328125,0.2762427126485418
Target,644,0.471600688468158,912.983154296875,0.2471899377762873
Target,645,0.572132848988064,1214.8599853515625,0.22721517412894512
Target,646,0.793880086983535,1381.2100830078125,0.5061255434973746
Target,647,0.651915985249319,953.64697265625,0.17030631682339728
Target,648,0.721057118499574,1192.0516357421875,0.28357412466110576
Target,649,0.500160051216389,813.8716430664062,0.1489619602927911
Target,650,0.724906065485776,996.5311279296875,0.1943407467754916
Target,651,0.676379938358084,1045.0943603515625,0.18995799423535653
Target,652,0.669191919191919,823.513916015625,0.0947531035649755
Target,653,0.477679927118129,915.8446044921875,0.12440237266999875
Target,654,0.438314755337238,1164.2265625,0.23537312563811333
Target,655,0.273026315789474,1171.4150390625,0.25010419141091406
Target,656,0.387122416534181,635.2676391601562,0.11038538472349528
Target,657,0.538699690402477,977.1681518554688,0.12146903267502515
Target,658,0.722222222222222,1481.7879638671875,0.5700580697646026
Target,659,0.172757475083056,730.3861694335938,0.09722551802486729
Target,660,0.352813852813853,1115.079345703125,0.21478849032894357
Target,661,0.475117975117975,1089.3074951171875,0.19727361496553936
Target,662,0.400562851782364,1157.965576171875,0.20787487367072105
Target,663,0.658730158730159,1214.7491455078125,0.31275145495472967
Target,664,0.702235772357724,971.8031005859375,0.18207653218609474
Target,665,0.751230661040788,1371.11328125,0.3961103917451265
Target,666,0.555203938115331,807.5662231445312,0.08583779247225547
Target,667,0.631266334046092,690.0523071289062,0.10135771161649908
Target,668,0.525450689289502,1078.4957275390625,0.23510243001793907
Target,669,0.523732470334412,770.9213256835938,0.11862055415130947
Target,670,0.555284552845528,744.4580078125,0.09199006553761589
Target,671,0.505128205128205,1009.5151977539062,0.18412776948893733
Target,672,0.361599812338729,702.1918334960938,0.09717152380122314
Target,673,0.639382239382239,1525.65478515625,0.4089572797544095
Target,674,0.465592264302981,1061.5872802734375,0.1878802319138718
Target,675,0.488573021181717,1516.302490234375,0.35456200970703594
Target,676,0.707714521452145,973.4549560546875,0.22214596529988478
Target,677,0.595732606968562,840.4590454101562,0.17902651436392628
Target,678,0.785102175346078,1238.0379638671875,0.3799282033521374
Target,679,0.458646616541353,922.2274169921875,0.17995575790369137
Target,680,0.304769475357711,1030.7701416015625,0.24142092127631537
Target,681,0.346277278562259,1160.4639892578125,0.13195916724084814
Target,682,0.291718684977112,683.05517578125,0.08544611800745408
Target,683,0.269086718524921,883.7960205078125,0.16153533445569812
Target,684,0.658270852858482,967.7640380859375,0.11540819474987082
Target,685,0.479042932292551,1091.4915771484375,0.21778979800854167
Target,686,0.622874493927125,930.46044921875,0.16199193161596265
Target,687,0.581070889894419,1336.805419921875,0.527674807365929
Target,688,0.366755319148936,1100.46435546875,0.2646720966800657
Target,689,0.47128911857594,905.5607299804688,0.13180789573919804
Target,690,0.316666666666667,843.8500366210938,0.07334431156674678
Target,691,0.591206179441474,1077.9150390625,0.24813089614272182
Target,692,0.434753096894621,562.093017578125,0.07029150144864905
Target,693,0.576388888888889,531.9519653320312,0.0729066727692798
Target,694,0.436708860759494,800.9237060546875,0.0938362453630595
Target,695,0.45021645021645,864.01025390625,0.17646989355511533
Target,696,0.751741293532338,754.1414184570312,0.12566116759297558
Target,697,0.385379355258873,1060.4666748046875,0.3246855969904739
Target,698,0.438689217758985,792.773193359375,0.1374144099414053
Target,699,0.54830053667263,1056.0299072265625,0.18757608871158804
Target,700,0.731111111111111,1038.8460693359375,0.3095445813336852
Target,701,0.716463414634146,1221.6617431640625,0.2391269822613695
Target,702,0.2799359813764,812.4092407226562,0.14877337023000559
Target,703,0.62962962962963,1176.942626953125,0.26295236880452433
Target,704,0.532841041585698,1166.0513916015625,0.2657611778512244
Target,705,0.424378364521917,954.7394409179688,0.14270632296375863
Target,706,0.771205111257986,969.1100463867188,0.19437596787362327
Target,707,0.684210526315789,1245.2120361328125,0.1489007004659753
Target,708,0.305511309334183,732.9832763671875,0.05358343589758618
Target,709,0.769829189920514,1259.51611328125,0.3322100329230627
Target,710,0.659495752260893,1151.38427734375,0.3837604716226981
Target,711,0.528495034377387,913.1456909179688,0.18789459645450785
Target,712,0.51030303030303,996.0419921875,0.20149394504205367
Target,713,0.410768452982811,1213.2381591796875,0.48001754467217006
Target,714,0.612330198537095,1063.6317138671875,0.23846951361674976
Target,715,0.481904082724193,865.6566772460938,0.12550906526463823
Target,716,0.52692075015124,1051.3212890625,0.2272952116822424
Target,717,0.658599827139153,1109.0853271484375,0.28067646940393265
Target,718,0.465211891208096,663.3449096679688,0.08899956797533723
Target,719,0.482616179001721,688.3107299804688,0.1278805913676006
Target,720,0.700159066808059,1219.3511962890625,0.2600692001027573
Target,721,0.370158210583742,573.133056640625,0.053923619843836104
Target,722,0.64186162269786,810.71533203125,0.15305940225297388
Target,723,0.383473527956457,525.2749633789062,0.06245423636911443
Target,724,0.555711610486891,1244.86572265625,0.31960189258374827
Target,725,0.293851717902351,705.1099853515625,0.09647588526592808
Target,726,0.722807830418163,815.9591064453125,0.16472231269562246
Target,727,0.903614457831325,1527.7818603515625,0.6925327208733801
Target,728,0.336363636363636,1193.95849609375,0.2544844680230579
Target,729,0.562720225510923,1326.0479736328125,0.40055109769382535
Target,730,0.376521535580524,898.5205078125,0.15071931853481674
Target,731,0.520067698259188,684.8795166015625,0.13406754668937113
Target,732,0.355421686746988,568.2147827148438,0.10394259351544241
Target,733,0.709378292939937,752.8539428710938,0.08645173767302293
Target,734,0.417201317842899,691.9031982421875,0.08894258520102105
Target,735,0.613830321285141,1168.4635009765625,0.2714070107974465
Target,736,0.449275362318841,618.6400756835938,0.11563512384949035
Target,737,0.627131208302446,738.8794555664062,0.14695962567494458
Target,738,0.488776655443322,1235.9041748046875,0.2708836371255823
Target,739,0.460813008130081,1303.2142333984375,0.27392515361211245
Target,740,0.164115923152068,524.06640625,0.05991844012702346
Target,741,0.772090442502428,1374.292724609375,0.46601331449972105
Target,742,0.59846547314578,1231.566650390625,0.5636773479618228
Target,743,0.319282945736434,880.213134765625,0.10912506916218638
Target,744,0.458038422649141,712.1226806640625,0.09209514035265541
Target,745,0.477376784271479,1240.9542236328125,0.24510349953331456
Target,746,0.681043956043956,978.8217163085938,0.19294271269327826
Target,747,0.61358024691358,1077.866943359375,0.2847078081784515
Target,748,0.596304415909803,1145.703125,0.2818314665150192
Target,749,0.323219814241486,742.1815185546875,0.1076850795249175
Target,750,0.470238095238095,1105.347412109375,0.2135219401936121
Target,751,0.422730682670668,915.6431884765625,0.10424796750309673
Target,752,0.719247083775186,1209.53662109375,0.3007227791178917
Target,753,0.320835310868533,463.7391357421875,0.05595578107716129
Target,754,0.68659793814433,475.98040771484375,0.05151379183486053
Target,755,0.307944307944308,1246.0521240234375,0.26558105549873817
Target,756,0.382142857142857,486.627685546875,0.042088786828265716
Target,757,0.59827514257894,1258.197998046875,0.08985386632226056
Target,758,0.612364703724087,823.30615234375,0.11950692469135697
Target,759,0.679490690032859,936.4981079101562,0.18132029287657184
Target,760,0.488888888888889,982.4320068359375,0.1646727718620748
Target,761,0.398252350059579,564.4950561523438,0.05249089713254057
Target,762,0.86541095890411,1273.850830078125,0.3870714094176085
Target,763,0.4336860670194,747.8739624023438,0.15196213952538373
Target,764,0.641830065359477,1148.8271484375,0.2290542657029792
Target,765,0.663953488372093,1305.42431640625,0.29048523001407694
Target,766,0.624177631578947,1240.0838623046875,0.2913349066436941
Target,767,0.574029298819514,1070.1295166015625,0.15070579540752554
Target,768,0.553488372093023,1073.1363525390625,0.22110937783079262
Target,769,0.850161907565499,1354.9852294921875,0.3498367843805966
Target,770,0.467774936061381,1018.7892456054688,0.3239032613562142
Target,771,0.595956354300385,739.130126953125,0.10772744508109795
Target,772,0.598966613672496,968.4445190429688,0.1959403758677866
Target,773,0.62962962962963,789.4896240234375,0.14522116138952026
Target,774,0.535067873303167,975.59814453125,0.21134838119194985
Target,775,0.470798122065728,901.9885864257812,0.11315518783373604
Target,776,0.355311355311355,1017.9533081054688,0.18427065920265495
Target,777,0.501196172248804,818.4520874023438,0.15851669508669147
Target,778,0.452696728558798,1174.0804443359375,0.3110275313656215
Target,779,0.52426069480333,1004.8880615234375,0.12884336003122893
Target,780,0.501341921631777,1390.672119140625,0.4673171589270994
Target,781,0.68140350877193,1293.3426513671875,0.4098959348096984
Target,782,0.3835723890632,752.165283203125,0.11413836955416276
Target,783,0.444166666666667,646.9124755859375,0.057009121673343474
Target,784,0.30338266384778,444.1873779296875,0.05036305830446739
Target,785,0.468954248366013,639.491943359375,0.12822686019502263
Target,786,0.45264390896921,643.0753784179688,0.06133192601596124
Target,787,0.341095685923272,690.2903442382812,0.12307900401717237
Target,788,0.408764367816092,701.3618774414062,0.08793560655833653
Target,789,0.417843026538679,781.119384765625,0.09652684375644442
Target,790,0.533774208786018,795.0263061523438,0.09641042382650775
Target,791,0.475541795665635,796.1897583007812,0.10958907928168897
Target,792,0.404025029595806,631.2656860351562,0.06884602800272256
Target,793,0.629448075526507,981.6138916015625,0.26234739361599757
Target,794,0.550818659252394,981.9205322265625,0.2276949076443754
Target,795,0.589066226380481,940.0034790039062,0.20525890943194686
Target,796,0.527906976744186,1092.4173583984375,0.20892708065952323
Target,797,0.716117216117216,1028.7449951171875,0.16191300143596518
Target,798,0.517942583732057,656.2005004882812,0.06526920420691142
Target,799,0.522275147100028,958.54443359375,0.13646371121407322
Target,800,0.85230352303523,1364.1461181640625,0.19123297755749225
Target,801,0.568627450980392,1015.4201049804688,0.20943680739487372
Target,802,0.263593380614657,1265.084228515625,0.3143323143086739
Target,803,0.416655633523103,1196.4390869140625,0.3996052167878702
Target,804,0.581554635234151,558.1218872070312,0.037534099062253315
Target,805,0.642357642357642,662.3406372070312,0.07875956527137067
Target,806,0.591527599486521,755.3609619140625,0.10576230560449795
Target,807,0.279888634130364,590.313232421875,0.061169989580737494
Target,808,0.332259796027912,889.2476196289062,0.16797960089044403
Target,809,0.635193798449612,1312.4501953125,0.2942687857681344
Target,810,0.368791271892047,912.044921875,0.13571635125848014
Target,811,0.570604781997187,1146.1005859375,0.2944400051179973
Target,812,0.539607843137255,839.1611328125,0.16918964553992483
Target,813,0.676999463231347,1193.47607421875,0.37064752126591044
Target,814,0.73182618112901,1082.56005859375,0.32636158360530326
Target,815,0.359531772575251,1096.889404296875,0.3238404348003057
Target,816,0.677489177489177,1053.07568359375,0.16399731155678512
Target,817,0.562424242424242,953.3424682617188,0.15440673667794644
Target,818,0.762458926615553,882.9218139648438,0.10514957677612188
Target,819,0.615120274914089,1261.0325927734375,0.2697019670201307
Target,820,0.471861471861472,1173.7308349609375,0.28807009798479266
Target,821,0.408385093167702,588.3564453125,0.1204688348256131
Target,822,0.583546462063086,1122.2149658203125,0.2242307319647491
Target,823,0.67616334283001,1148.234375,0.3472560236016306
Target,824,0.339470655926352,835.2750854492188,0.1454203014068099
Target,825,0.546666666666667,1192.8828125,0.1719897404079548
Target,826,0.693647912885662,1252.018310546875,0.48050060659088806
Target,827,0.711514392991239,797.8588256835938,0.15319849002985308
Target,828,0.57718875502008,718.0494384765625,0.09605657193743011
Target,829,0.51461038961039,1125.9146728515625,0.2560510224829979
Target,830,0.340062111801242,776.0714111328125,0.14840386322449745
Target,831,0.443180201962736,808.8992309570312,0.11672749468563405
Target,832,0.600625782227785,688.2007446289062,0.13817802784388317
Target,833,0.559085841694537,1266.440185546875,0.3910155096256178
Target,834,0.459420925641588,521.79931640625,0.04814463655191915
Target,835,0.589462702138758,1084.17919921875,0.2066070778441258
Target,836,0.285140562248996,796.3656005859375,0.21862906047238825
Target,837,0.277365491651206,679.8624267578125,0.08398808047150351
Target,838,0.396969696969697,497.0208740234375,0.051636250701789815
Target,839,0.420433436532508,747.8512573242188,0.1271146425981971
Target,840,0.609796596097966,1150.5306396484375,0.18381081978138947
Target,841,0.518038617886179,1247.980712890625,0.4464119091517946
Target,842,0.884829721362229,695.0987548828125,0.07045423370773317
Target,843,0.767573696145125,1032.06298828125,0.17540355240966943
Target,844,0.451481602084012,1056.994873046875,0.23144726664035617
Target,845,0.589779434607021,1066.0772705078125,0.25185883502844764
Target,846,0.594655414908579,558.0868530273438,0.051121510239820346
Target,847,0.424632352941177,579.3980102539062,0.05107801237857135
Target,848,0.484235703413786,894.7160034179688,0.11936744837767277
Target,849,0.512484721494674,639.7766723632812,0.16660982434484162
Target,850,0.500703729767769,754.1085205078125,0.11202833542839424
Target,851,0.404132791327913,795.5970458984375,0.14063986651531651
Target,852,0.448611111111111,684.3875732421875,0.05305481585634433
Target,853,0.396428571428571,1423.50830078125,0.3082982885636442
Target,854,0.554138534633658,1399.495849609375,0.32997223787360247
Target,855,0.764802631578947,1344.1365966796875,0.4999855110218182
Target,856,0.46268115942029,700.8638305664062,0.17064780547186348
Target,857,0.625517680790061,1309.9493408203125,0.2832021625137912
Target,858,0.362621753246753,1072.2342529296875,0.2595726649918547
Target,859,0.7505406240346,1232.163818359375,0.2677867648172894
Target,860,0.67550505050505,1163.2744140625,0.2412075140022136
Target,861,0.491841491841492,1040.8463134765625,0.2327704528945142
Target,862,0.500307125307125,1114.88427734375,0.16209363077380742
Target,863,0.551242236024845,887.6873779296875,0.12812084141686625
Target,864,0.225931482870718,597.5455932617188,0.06257882111558156
Target,865,0.334303534303534,497.99725341796875,0.05834799488421065
Target,866,0.35843685300207,490.23468017578125,0.060025005925595544
Target,867,0.537713771377138,798.3653564453125,0.18302424217057212
Target,868,0.706159648020113,1137.452392578125,0.2652325770379392
Target,869,0.424568965517241,997.1033935546875,0.22899460531798804
Target,870,0.506625258799172,417.47882080078125,0.04526272801330818
Target,871,0.66047619047619,1009.411376953125,0.2524424162480523
Target,872,0.798355899419729,1396.57275390625,0.376672087982956
Target,873,0.641906873614191,1008.42626953125,0.18427604158174538
Target,874,0.499627699180938,1062.1983642578125,0.30972301343869346
Target,875,0.534090909090909,551.2412719726562,0.06043913716552079
Target,876,0.501937984496124,801.4288940429688,0.13372575420966104
Target,877,0.726517668378134,1108.093017578125,0.2534737753591265
Target,878,0.411818181818182,538.5234985351562,0.07349989657946278
Target,879,0.446760013025073,977.80126953125,0.11595374036380102
Target,880,0.40543856062155,933.7747802734375,0.24796729340658896
Target,881,0.536800408893432,783.7647705078125,0.08500111314693679
Target,882,0.487035436473639,933.1437377929688,0.1610274826340115
Target,883,0.623276024938598,1298.08154296875,0.44396281001765386
Target,884,0.774941608274942,992.6048583984375,0.22540331062296634
Target,885,0.61231884057971,1173.117919921875,0.41038363485307705
Target,886,0.686821705426357,1062.5152587890625,0.21249777666088204
Target,887,0.292918057100482,1238.2320556640625,0.3541161687704312
Target,888,0.403862023436211,486.1240539550781,0.09415281972084086
Target,889,0.688042492550849,888.46826171875,0.20108679705522542
Target,890,0.394076305220884,586.9409790039062,0.06454192404535787
Target,891,0.52920662598082,999.6549072265625,0.1869956419996059
Target,892,0.42218875502008,695.275146484375,0.0803868399975637
Target,893,0.692579025912359,1179.376708984375,0.32055266326260073
Target,894,0.484644766997708,1029.344482421875,0.1386615524918733
Target,895,0.477544732788245,951.0189208984375,0.11902999507567415
Target,896,0.675291730086251,1055.143310546875,0.23575029258053054
Target,897,0.492335115864528,678.2156372070312,0.12396329070291295
Target,898,0.390387596899225,1372.659423828125,0.2318416268881046
Target,899,0.440208333333333,1281.266357421875,0.31797861495978735
Target,900,0.44441386901486,1220.1722412109375,0.39371524367948996
Target,901,0.630588235294118,1091.0206298828125,0.19277074821344015
Target,902,0.573809523809524,814.87744140625,0.1715540427926644
Target,903,0.531007751937985,1346.016357421875,0.3886104328769276
Target,904,0.613553113553114,877.5748901367188,0.09820542913506324
Target,905,0.25479674796748,612.4589233398438,0.058449411393074524
Target,906,0.580701754385965,1023.9266357421875,0.24982720315421034
Target,907,0.45687984496124,936.4190063476562,0.19126875543954255
Target,908,0.58367816091954,684.91796875,0.04701628895550036
Target,909,0.53467365967366,833.245361328125,0.12611686918641066
Target,910,0.551462621885157,1065.925537109375,0.16950432606931526
Target,911,0.533011272141707,968.8694458007812,0.17821399854344605
Target,912,0.623828647925033,1337.11279296875,0.46070596828001464
Target,913,0.324473493100944,573.359375,0.04107485848704761
Target,914,0.528266913809083,1016.6586303710938,0.22647718907509504
Target,915,0.493574051407589,1310.785888671875,0.3297442848363551
Target,916,0.794871794871795,1527.5498046875,0.4567229422467658
Target,917,0.574969400244798,1335.7799072265625,0.3317050418301907
Target,918,0.327731092436975,822.7135620117188,0.11449812737253379
Target,919,0.677997439908975,681.2490844726562,0.14315624233878588
Target,920,0.647794117647059,855.1990966796875,0.18329192448362436
Target,921,0.356811145510836,514.6290893554688,0.09390613386370483
Target,922,0.594732704402516,395.8914794921875,0.018427877801602224
Target,923,0.759919912631962,1128.913818359375,0.1933179434875237
Target,924,0.441912798874824,1213.4775390625,0.320021590410745
Target,925,0.731372549019608,1001.8106689453125,0.13754039212903246
Target,926,0.546464646464647,1062.02197265625,0.15898809429508295
Target,927,0.51330376940133,600.287353515625,0.10212660803548701
Target,928,0.504406580493537,969.216796875,0.1433949540719633
Target,929,0.481128747795414,1192.0572509765625,0.24772339796871315
