Image type,Image index,Memorability score,Distinctiveness,Reconstruction error
Target,466,0.542800593765463,55.50681686401367,0.056465505156433816
Target,467,0.351529535864979,44.016883850097656,0.025443158147167126
Target,468,0.526182737450343,48.8098030090332,0.03344420537051522
Target,469,0.454033525405972,49.71718978881836,0.034143978253335545
Target,470,0.433106575963719,61.11131286621094,0.04946344817153878
Target,471,0.484702093397746,49.819862365722656,0.040246478625908445
Target,472,0.705426356589147,48.65001678466797,0.05942179496312733
Target,473,0.57046568627451,46.410743713378906,0.024174504586814995
Target,474,0.663181067694001,55.780235290527344,0.05482909221800841
Target,475,0.716060116755682,60.89828109741211,0.04803394390855563
Target,476,0.44602474754658,49.517093658447266,0.03183231303923402
Target,477,0.404718693284936,49.60334396362305,0.0304102446870199
Target,478,0.483863256036338,46.96483612060547,0.021983419716052794
Target,479,0.43506921555702,53.77315139770508,0.066302140425229
Target,480,0.550239234449761,62.73461151123047,0.0460198251787491
Target,481,0.5,64.9513168334961,0.08106372400641561
Target,482,0.868636077938403,57.5440559387207,0.06088407601395759
Target,483,0.493954321540528,54.006553649902344,0.04072557916047133
Target,484,0.422222222222222,54.415771484375,0.04939429163198032
Target,485,0.554920634920635,59.21344757080078,0.03921790833006149
Target,486,0.580724070450098,52.28049850463867,0.03517649248763905
Target,487,0.674112607099143,44.97392654418945,0.027909463147505177
Target,488,0.503209661625503,48.185333251953125,0.03413292194176683
Target,489,0.669148504128875,56.706581115722656,0.04209041363925552
Target,490,0.367694805194805,52.25063705444336,0.030297005236676576
Target,491,0.712283840190817,54.98324966430664,0.04715679145944226
Target,492,0.553802633010554,55.58559036254883,0.027837625591723935
Target,493,0.396825396825397,56.15478515625,0.043435360074010096
Target,494,0.737181970812347,52.345149993896484,0.028984584226202634
Target,495,0.593316743690011,57.19548797607422,0.030482022945825183
Target,496,0.47972027972028,49.45100402832031,0.03383712639100739
Target,497,0.503901895206243,52.59873580932617,0.03448408270886238
Target,498,0.424786324786325,51.16726303100586,0.0393206639119855
Target,499,0.528665651953323,60.814735412597656,0.0408151158534611
Target,500,0.714529914529914,48.74702453613281,0.04800022320369126
Target,501,0.64045246431457,63.67621994018555,0.047036759634749195
Target,502,0.668831168831169,43.403076171875,0.03765132174949913
Target,503,0.467815584032995,50.580718994140625,0.032137015335798214
Target,504,0.584526854219949,64.48075103759766,0.05761473440890032
Target,505,0.723913043478261,54.637489318847656,0.04328858716978946
Target,506,0.562804515745692,35.116275787353516,0.057353929973475784
Target,507,0.784601449275362,67.65463256835938,0.06933186601913235
Target,508,0.475221700573813,54.83453369140625,0.038157989551350024
Target,509,0.75552608311229,54.89421463012695,0.044114655037566536
Target,510,0.564205256570713,58.05837631225586,0.032131253029326644
Target,511,0.572422517394054,62.113624572753906,0.04577741311907789
Target,512,0.63921568627451,58.82564163208008,0.04029109671924862
Target,513,0.501008471157725,51.51616287231445,0.034017404923699285
Target,514,0.248453272549658,45.09332275390625,0.027367007557691468
Target,515,0.235378966692893,51.07460403442383,0.04211057152757362
Target,516,0.583333333333333,43.95222091674805,0.02909073967504281
Target,517,0.532588203608942,52.1265983581543,0.047980395134465025
Target,518,0.551349884683218,60.20734786987305,0.034939812537644444
Target,519,0.800226301232084,61.958045959472656,0.05580042801227499
Target,520,0.566666666666667,56.74087142944336,0.05880336644938943
Target,521,0.591798695246971,52.055320739746094,0.04833659316781267
Target,522,0.4975,50.23933792114258,0.03718751731003237
Target,523,0.617274758004468,55.74855422973633,0.03403508439777627
Target,524,0.650262202501009,60.635982513427734,0.06375677671535875
Target,525,0.633116883116883,67.17977142333984,0.04379620502363761
Target,526,0.549261083743842,50.80078887939453,0.026856226136587655
Target,527,0.663361029214688,51.826698303222656,0.06267296720328171
Target,528,0.625376668101593,48.097286224365234,0.042890130458336694
Target,529,0.465789473684211,64.25707244873047,0.06090048036580725
Target,530,0.633079157588962,75.58932495117188,0.10574347328111287
Target,531,0.498984702856369,51.86758804321289,0.042153643570380796
Target,532,0.574051407588739,41.99592208862305,0.04316659077154837
Target,533,0.469155844155844,54.30007553100586,0.03273916060007149
Target,534,0.568068068068068,64.19969177246094,0.058202248625322126
Target,535,0.665081351689612,41.07950210571289,0.038566495811290055
Target,536,0.54774177712322,50.71249771118164,0.03378079499752452
Target,537,0.808180325421705,51.82628631591797,0.030029587147249282
Target,538,0.545746388443018,61.75345230102539,0.03911074428248053
Target,539,0.702791461412151,54.01624298095703,0.03277516711170672
Target,540,0.519014693171997,53.83470916748047,0.031846158538327465
Target,541,0.43952528379773,52.65387725830078,0.03282188611058903
Target,542,0.637803067788224,49.99885559082031,0.039954233538419016
Target,543,0.467042606516291,43.774452209472656,0.03518959697608266
Target,544,0.748320961470484,54.280662536621094,0.043337756694901135
Target,545,0.584210526315789,57.15547561645508,0.07094639046305556
Target,546,0.393559928443649,48.011234283447266,0.026905206654951636
Target,547,0.567235369656944,47.88570785522461,0.029930178446938186
Target,548,0.694318181818182,48.57551574707031,0.030118273770662583
Target,549,0.532724505327245,65.03883361816406,0.05196853878601414
Target,550,0.503771687201408,58.424434661865234,0.05140900001436168
Target,551,0.797557471264368,58.00682830810547,0.05625684151167629
Target,552,0.526515151515152,71.858642578125,0.056258877658602414
Target,553,0.661483253588517,62.25387191772461,0.04152114406988201
Target,554,0.418181818181818,50.861114501953125,0.026916760573733302
Target,555,0.527472527472527,51.92962646484375,0.036371113709321196
Target,556,0.765037593984962,62.12459945678711,0.05755124713198937
Target,557,0.636752136752137,52.01133346557617,0.04885176994542572
Target,558,0.390503875968992,58.212799072265625,0.058443717790841
Target,559,0.517596702599873,48.75967025756836,0.03318268988157274
Target,560,0.663757810816634,51.15235900878906,0.036758323763208166
Target,561,0.624541003671971,54.4612922668457,0.04928133185943824
Target,562,0.2275392915787,42.44878387451172,0.026616937387404033
Target,563,0.275539275539275,46.186798095703125,0.027405698138992855
Target,564,0.364824581518,44.164737701416016,0.02119479487546861
Target,565,0.231426969442108,44.626747131347656,0.03463800222095439
Target,566,0.591362126245847,52.428184509277344,0.046393800322583216
Target,567,0.516508605549701,55.48611068725586,0.03863390477115785
Target,568,0.484394124847001,48.623661041259766,0.02974920893403641
Target,569,0.298559580969009,46.54653549194336,0.042190014739891285
Target,570,0.440746054519369,56.38743209838867,0.044861902295206535
Target,571,0.46086839989279,55.01065444946289,0.032291883262893305
Target,572,0.442177722152691,52.64965057373047,0.047461051013853436
Target,573,0.430681818181818,47.316795349121094,0.0345523650600454
Target,574,0.533044846577498,58.893306732177734,0.0321891862858273
Target,575,0.703565891472868,54.81572341918945,0.042398063753010855
Target,576,0.768181818181818,73.15647888183594,0.08066449531024865
Target,577,0.647672552166934,42.06591796875,0.03264894048023531
Target,578,0.557847829674864,42.69392013549805,0.03571468950050676
Target,579,0.466292134831461,46.86610412597656,0.03325689417128449
Target,580,0.703369719981016,59.64106369018555,0.046683511042926555
Target,581,0.674338715218138,49.633575439453125,0.05563551479114997
Target,582,0.710183198547615,50.3945426940918,0.03445246995143937
Target,583,0.577824812764572,64.22441864013672,0.06605517974739393
Target,584,0.470551378446115,47.942501068115234,0.04275411275477983
Target,585,0.621267679413305,54.108158111572266,0.04192325209494642
Target,586,0.516447368421053,47.06956481933594,0.02467035134435725
Target,587,0.563010752688172,60.018985748291016,0.035164544129122136
Target,588,0.442982456140351,63.92387390136719,0.045969212461996034
Target,589,0.496041308089501,48.03560256958008,0.03625976309841671
Target,590,0.678408349641226,29.80895233154297,0.04410222904364562
Target,591,0.68048048048048,61.7433967590332,0.03829604051112966
Target,592,0.413103750182402,55.5950927734375,0.04098446809668842
Target,593,0.801569077688481,61.32066345214844,0.041156277080209504
Target,594,0.650869565217391,47.369834899902344,0.032301223981777524
Target,595,0.630681818181818,47.449153900146484,0.032511970942063255
Target,596,0.403234358430541,56.7138557434082,0.03932523187779459
Target,597,0.550487051556189,52.21805953979492,0.04077655495270271
Target,598,0.598006644518272,44.136478424072266,0.0479651212591561
Target,599,0.497835497835498,51.89326858520508,0.044105362411961224
Target,600,0.668080773799423,51.83256530761719,0.02684001994994942
Target,601,0.716067498165811,56.279239654541016,0.03320697532788141
Target,602,0.507309941520468,44.9409294128418,0.027181127394401004
Target,603,0.675232198142415,59.87666702270508,0.05780739405017425
Target,604,0.507469879518072,47.76981735229492,0.025218849330962762
Target,605,0.586996336996337,48.595829010009766,0.03277501513377603
Target,606,0.172551546391753,52.494869232177734,0.031731200730241715
Target,607,0.439506172839506,43.263179779052734,0.026327372190974436
Target,608,0.611557596632223,56.59583282470703,0.06781603466868569
Target,609,0.338211382113821,53.472965240478516,0.05210689089479521
Target,610,0.680023923444976,54.624149322509766,0.04985465567865936
Target,611,0.578673245614035,55.926822662353516,0.06110619599602621
Target,612,0.35249104526213,54.22934341430664,0.04427756424297562
Target,613,0.474067937033968,68.18171691894531,0.06678844949484264
Target,614,0.523166023166023,55.041255950927734,0.03301259994305008
Target,615,0.630511463844797,59.82955551147461,0.040873322735241455
Target,616,0.391091417910448,44.33784866333008,0.036402999175348824
Target,617,0.430252100840336,43.93209457397461,0.027628554776241435
Target,618,0.431111111111111,45.600730895996094,0.04609072832746658
Target,619,0.320508744038156,49.299110412597656,0.032223213047426924
Target,620,0.669772256728778,62.708953857421875,0.05051045738078034
Target,621,0.5409408697713,49.899192810058594,0.056041863713457894
Target,622,0.634509803921569,60.20145034790039,0.047807016350880985
Target,623,0.497664763881681,52.18913650512695,0.028034556751476283
Target,624,0.401488095238095,46.62122344970703,0.020256435425275648
Target,625,0.453488372093023,62.175899505615234,0.04873215024159475
Target,626,0.588167388167388,45.505104064941406,0.024791572550592333
Target,627,0.46037296037296,44.045135498046875,0.022709474235023765
Target,628,0.659691912708601,52.5328483581543,0.03570221764958966
Target,629,0.73538961038961,57.40663146972656,0.0660959980302726
Target,630,0.40427807486631,50.326148986816406,0.03447289985900795
Target,631,0.309915164369035,46.85165023803711,0.02225262325532491
Target,632,0.596829640947288,52.81438446044922,0.0516965438523555
Target,633,0.771557971014493,56.18028259277344,0.04565414768323885
Target,634,0.563492063492063,55.1799201965332,0.03408245244104997
Target,635,0.349178910976664,52.86157989501953,0.02903262654831694
Target,636,0.689935064935065,43.953460693359375,0.028674536961077798
Target,637,0.458771929824561,44.016883850097656,0.021859174215574293
Target,638,0.689814814814815,50.81948471069336,0.030786020974913755
Target,639,0.732112121957217,47.693382263183594,0.026265114572580104
Target,640,0.540525221991309,43.83382034301758,0.023545008212257128
Target,641,0.310237353152721,50.7655029296875,0.031142808594902857
Target,642,0.65261485826002,49.30458450317383,0.030782616044137803
Target,643,0.500819061801936,66.71488952636719,0.05693996134358239
Target,644,0.471600688468158,56.515647888183594,0.04081208641445338
Target,645,0.572132848988064,63.30546569824219,0.04405004249032054
Target,646,0.793880086983535,70.9147720336914,0.07065362414952082
Target,647,0.651915985249319,53.52144241333008,0.025847496349514436
Target,648,0.721057118499574,51.49430465698242,0.045995205487435735
Target,649,0.500160051216389,55.042667388916016,0.03331464232759041
Target,650,0.724906065485776,70.43018341064453,0.06958501252805055
Target,651,0.676379938358084,48.61159896850586,0.025318160577666546
Target,652,0.669191919191919,59.565818786621094,0.04062390348599912
Target,653,0.477679927118129,55.96713638305664,0.042671245491179274
Target,654,0.438314755337238,74.94812774658203,0.10804585319842765
Target,655,0.273026315789474,46.65778350830078,0.03301691832842254
Target,656,0.387122416534181,54.5802116394043,0.03193247545829552
Target,657,0.538699690402477,40.41728210449219,0.02444334834224233
Target,658,0.722222222222222,53.69152069091797,0.05367468880555722
Target,659,0.172757475083056,50.99006271362305,0.03052395682580183
Target,660,0.352813852813853,50.43494415283203,0.03531585747206288
Target,661,0.475117975117975,47.23952865600586,0.03193837018249471
Target,662,0.400562851782364,49.60676574707031,0.03389647235580855
Target,663,0.658730158730159,55.4821891784668,0.034678548059672916
Target,664,0.702235772357724,62.18599319458008,0.05822474214940593
Target,665,0.751230661040788,56.830665588378906,0.05695150730037838
Target,666,0.555203938115331,50.3545036315918,0.042005331036386935
Target,667,0.631266334046092,43.10543441772461,0.052978625717542235
Target,668,0.525450689289502,53.392250061035156,0.04007465489744339
Target,669,0.523732470334412,49.025264739990234,0.019108605204777064
Target,670,0.555284552845528,53.80398178100586,0.027996711465462048
Target,671,0.505128205128205,53.618064880371094,0.04458948972760214
Target,672,0.361599812338729,45.31899642944336,0.035036280436612006
Target,673,0.639382239382239,58.12577438354492,0.05506258918271963
Target,674,0.465592264302981,53.11848831176758,0.033743195672126185
Target,675,0.488573021181717,54.949371337890625,0.06370566979766222
Target,676,0.707714521452145,52.178375244140625,0.06164027242788424
Target,677,0.595732606968562,49.232574462890625,0.036289780094540904
Target,678,0.785102175346078,63.66863250732422,0.07202451619479626
Target,679,0.458646616541353,51.78962707519531,0.03458084430044384
Target,680,0.304769475357711,53.01066589355469,0.029089561565538127
Target,681,0.346277278562259,45.2173957824707,0.02097198740029258
Target,682,0.291718684977112,44.58219528198242,0.040997719710750245
Target,683,0.269086718524921,56.80377960205078,0.04292141790688444
Target,684,0.658270852858482,45.69575500488281,0.03957812358389186
Target,685,0.479042932292551,56.05171585083008,0.03768477177387008
Target,686,0.622874493927125,54.73168182373047,0.040210028542589586
Target,687,0.581070889894419,62.22208023071289,0.04244382375643565
Target,688,0.366755319148936,55.995460510253906,0.0355911609314854
Target,689,0.47128911857594,54.157981872558594,0.044100609319313776
Target,690,0.316666666666667,62.014305114746094,0.04463153041832007
Target,691,0.591206179441474,55.05549240112305,0.046610682153692795
Target,692,0.434753096894621,49.31163024902344,0.02535941920015464
Target,693,0.576388888888889,42.6090087890625,0.020482480184169292
Target,694,0.436708860759494,47.29922866821289,0.028922643626944775
Target,695,0.45021645021645,54.00504684448242,0.0344383922389357
Target,696,0.751741293532338,50.35966873168945,0.04393941174055762
Target,697,0.385379355258873,63.0285530090332,0.04748881182177367
Target,698,0.438689217758985,44.51251220703125,0.024497750239499884
Target,699,0.54830053667263,67.24661254882812,0.06621591048794605
Target,700,0.731111111111111,50.43293762207031,0.02728040984555534
Target,701,0.716463414634146,59.836143493652344,0.044675225094129974
Target,702,0.2799359813764,48.53883743286133,0.038266924271330466
Target,703,0.62962962962963,56.05062484741211,0.03156345861105266
Target,704,0.532841041585698,52.973690032958984,0.11113254526234283
Target,705,0.424378364521917,52.762535095214844,0.0284793929057762
Target,706,0.771205111257986,51.33119583129883,0.04035684128729467
Target,707,0.684210526315789,59.3096809387207,0.049825493484441506
Target,708,0.305511309334183,47.31952667236328,0.031682348045793486
Target,709,0.769829189920514,55.904296875,0.03984196924911052
Target,710,0.659495752260893,61.39141082763672,0.052130454209850303
Target,711,0.528495034377387,50.62298583984375,0.03997517073920465
Target,712,0.51030303030303,48.47147750854492,0.03677994067803338
Target,713,0.410768452982811,46.487281799316406,0.031184573266000822
Target,714,0.612330198537095,52.679447174072266,0.03165216592577556
Target,715,0.481904082724193,34.058528900146484,0.021617661983066246
Target,716,0.52692075015124,61.5137939453125,0.04859564228940232
Target,717,0.658599827139153,52.30929183959961,0.028120547056881506
Target,718,0.465211891208096,62.955196380615234,0.04054073629712037
Target,719,0.482616179001721,49.78782272338867,0.030761279978497577
Target,720,0.700159066808059,40.3128776550293,0.045880848120343674
Target,721,0.370158210583742,40.225032806396484,0.032789772069275136
Target,722,0.64186162269786,54.38531494140625,0.037520937732675966
Target,723,0.383473527956457,46.227596282958984,0.031270435418822996
Target,724,0.555711610486891,53.72450637817383,0.058891505748134294
Target,725,0.293851717902351,50.523258209228516,0.03244338508462873
Target,726,0.722807830418163,51.2440185546875,0.02468903620875878
Target,727,0.903614457831325,65.05745697021484,0.0690513097714456
Target,728,0.336363636363636,41.689903259277344,0.03895147618725217
Target,729,0.562720225510923,61.997528076171875,0.07631656829494801
Target,730,0.376521535580524,51.5560188293457,0.026566101847924826
Target,731,0.520067698259188,44.30889129638672,0.034982631179618036
Target,732,0.355421686746988,40.225032806396484,0.03071487786590629
Target,733,0.709378292939937,50.210693359375,0.029947609257095848
Target,734,0.417201317842899,50.964664459228516,0.034787983924616
Target,735,0.613830321285141,51.80106735229492,0.03460748588236657
Target,736,0.449275362318841,49.38044357299805,0.02822925280068099
Target,737,0.627131208302446,59.78005599975586,0.04513432324527783
Target,738,0.488776655443322,49.65833282470703,0.029113878098908075
Target,739,0.460813008130081,42.146507263183594,0.03371879640094659
Target,740,0.164115923152068,43.442378997802734,0.02363362185327045
Target,741,0.772090442502428,49.82238006591797,0.03981853376521876
Target,742,0.59846547314578,55.78607940673828,0.06059432286008613
Target,743,0.319282945736434,44.375396728515625,0.02242706243795304
Target,744,0.458038422649141,50.54849624633789,0.026939312273515488
Target,745,0.477376784271479,56.05864715576172,0.03712908583125198
Target,746,0.681043956043956,42.75181198120117,0.03946831135894699
Target,747,0.61358024691358,62.04421615600586,0.0384231179939196
Target,748,0.596304415909803,45.041168212890625,0.033278815923398354
Target,749,0.323219814241486,51.99494171142578,0.04125950914161542
Target,750,0.470238095238095,47.224430084228516,0.03233037008409241
Target,751,0.422730682670668,51.65391159057617,0.025985018026447194
Target,752,0.719247083775186,50.64033126831055,0.034101949280485176
Target,753,0.320835310868533,50.555538177490234,0.036109669232077694
Target,754,0.68659793814433,42.87043762207031,0.024150043017848365
Target,755,0.307944307944308,53.070865631103516,0.03844396868988051
Target,756,0.382142857142857,39.21169662475586,0.03038631611759217
Target,757,0.59827514257894,58.97861099243164,0.04173831642214491
Target,758,0.612364703724087,61.67823791503906,0.046336940364603264
Target,759,0.679490690032859,38.418975830078125,0.03408579043902117
Target,760,0.488888888888889,42.47554397583008,0.0372622247083577
Target,761,0.398252350059579,44.0627326965332,0.030178058147658834
Target,762,0.86541095890411,65.1623764038086,0.048040012893048954
Target,763,0.4336860670194,49.57720947265625,0.03098670433743205
Target,764,0.641830065359477,48.19023513793945,0.035683962094791216
Target,765,0.663953488372093,50.295684814453125,0.04152206145559625
Target,766,0.624177631578947,56.95122528076172,0.05295028491783136
Target,767,0.574029298819514,57.14368438720703,0.05180656601200758
Target,768,0.553488372093023,48.9787712097168,0.026239770464717174
Target,769,0.850161907565499,57.51462173461914,0.061545203520056616
Target,770,0.467774936061381,47.327579498291016,0.03565700546863658
Target,771,0.595956354300385,62.32230758666992,0.0557020417917534
Target,772,0.598966613672496,66.46990203857422,0.05160488137355559
Target,773,0.62962962962963,65.47090148925781,0.0616411179399916
Target,774,0.535067873303167,65.56053161621094,0.05582270235661225
Target,775,0.470798122065728,52.934730529785156,0.03129303179889655
Target,776,0.355311355311355,57.575653076171875,0.04203146307713284
Target,777,0.501196172248804,43.769935607910156,0.024981441526027683
Target,778,0.452696728558798,65.01295471191406,0.039600649057721544
Target,779,0.52426069480333,66.67171478271484,0.0519644819267454
Target,780,0.501341921631777,60.88749694824219,0.08033415532671918
Target,781,0.68140350877193,49.67753982543945,0.026114325057790266
Target,782,0.3835723890632,54.39440155029297,0.06363541235241009
Target,783,0.444166666666667,42.774169921875,0.0326026162051823
Target,784,0.30338266384778,36.4404296875,0.02380066272461936
Target,785,0.468954248366013,48.749549865722656,0.03549267549614609
Target,786,0.45264390896921,47.396480560302734,0.02263125806054618
Target,787,0.341095685923272,57.37178039550781,0.04112634060391065
Target,788,0.408764367816092,52.06494140625,0.04898335695274451
Target,789,0.417843026538679,50.822715759277344,0.030440901460824128
Target,790,0.533774208786018,54.94114685058594,0.04392546748239958
Target,791,0.475541795665635,51.7972526550293,0.037441483437580386
Target,792,0.404025029595806,57.42134475708008,0.0364584444476095
Target,793,0.629448075526507,57.38275909423828,0.043703923589394886
Target,794,0.550818659252394,54.51750183105469,0.04617512969162916
Target,795,0.589066226380481,63.328922271728516,0.0547699725796265
Target,796,0.527906976744186,60.305877685546875,0.03443072883061703
Target,797,0.716117216117216,42.2226676940918,0.04461252404095703
Target,798,0.517942583732057,53.326820373535156,0.028804238096561706
Target,799,0.522275147100028,47.03340530395508,0.04341483993999084
Target,800,0.85230352303523,54.308353424072266,0.03560908563405491
Target,801,0.568627450980392,43.158592224121094,0.021635584321857214
Target,802,0.263593380614657,51.84965896606445,0.04280502127795069
Target,803,0.416655633523103,39.09101486206055,0.04271928193013017
Target,804,0.581554635234151,47.07386016845703,0.02450211735847429
Target,805,0.642357642357642,38.541072845458984,0.039506442966187286
Target,806,0.591527599486521,55.046878814697266,0.025294344559203517
Target,807,0.279888634130364,50.256141662597656,0.031935334519737964
Target,808,0.332259796027912,54.314422607421875,0.032096711713177954
Target,809,0.635193798449612,50.470703125,0.029031020350134624
Target,810,0.368791271892047,56.033607482910156,0.030705004067882527
Target,811,0.570604781997187,51.37254333496094,0.04082104416173012
Target,812,0.539607843137255,61.73802185058594,0.03289514142567736
Target,813,0.676999463231347,57.49845886230469,0.04773260536992136
Target,814,0.73182618112901,60.83537292480469,0.044704175974277276
Target,815,0.359531772575251,48.54988479614258,0.04942939079536133
Target,816,0.677489177489177,69.91162109375,0.05642445951684755
Target,817,0.562424242424242,50.9841194152832,0.02557368778828235
Target,818,0.762458926615553,46.37440872192383,0.05224642525819338
Target,819,0.615120274914089,68.69772338867188,0.06632498181402818
Target,820,0.471861471861472,50.82093811035156,0.050373805556124876
Target,821,0.408385093167702,48.98442840576172,0.0294790446849878
Target,822,0.583546462063086,63.59810256958008,0.059767097025662325
Target,823,0.67616334283001,58.819610595703125,0.07335096011500482
Target,824,0.339470655926352,50.2001838684082,0.028279852751894666
Target,825,0.546666666666667,55.72114944458008,0.04665432175395962
Target,826,0.693647912885662,44.47799301147461,0.03877445436395328
Target,827,0.711514392991239,56.57378387451172,0.03441608720236907
Target,828,0.57718875502008,49.05141067504883,0.0374967180943233
Target,829,0.51461038961039,61.66555404663086,0.05151999713124495
Target,830,0.340062111801242,45.83506393432617,0.030472592143331353
Target,831,0.443180201962736,54.97119903564453,0.029642655696462312
Target,832,0.600625782227785,55.579402923583984,0.03149961910656614
Target,833,0.559085841694537,53.079811096191406,0.03441803982921822
Target,834,0.459420925641588,38.29463577270508,0.02317794156439504
Target,835,0.589462702138758,38.69214630126953,0.039606849811232
Target,836,0.285140562248996,51.152950286865234,0.03257389765776203
Target,837,0.277365491651206,52.596214294433594,0.03951490458995282
Target,838,0.396969696969697,41.49638748168945,0.02201804147937447
Target,839,0.420433436532508,47.16210174560547,0.037935545641700805
Target,840,0.609796596097966,51.55213928222656,0.059310020664542766
Target,841,0.518038617886179,47.15472412109375,0.04553290528041587
Target,842,0.884829721362229,59.0326042175293,0.047640623322705834
Target,843,0.767573696145125,52.36439895629883,0.042044111743632144
Target,844,0.451481602084012,54.4781608581543,0.05000853162836958
Target,845,0.589779434607021,48.55290603637695,0.028609431346521035
Target,846,0.594655414908579,54.41582107543945,0.03120155940727993
Target,847,0.424632352941177,45.38968276977539,0.026048642004818212
Target,848,0.484235703413786,51.589542388916016,0.0459465421954585
Target,849,0.512484721494674,42.65236282348633,0.032007884949683346
Target,850,0.500703729767769,53.92045211791992,0.03594496432434302
Target,851,0.404132791327913,60.533233642578125,0.03627803111352625
Target,852,0.448611111111111,54.25883483886719,0.035912233364109716
Target,853,0.396428571428571,56.06739807128906,0.06271526405464468
Target,854,0.554138534633658,58.110477447509766,0.05825964812275834
Target,855,0.764802631578947,49.49555206298828,0.05279732305538142
Target,856,0.46268115942029,53.45996856689453,0.03372489920702488
Target,857,0.625517680790061,59.22538375854492,0.05985994414427423
Target,858,0.362621753246753,45.8875617980957,0.029153561562955742
Target,859,0.7505406240346,52.973690032958984,0.07315422710091402
Target,860,0.67550505050505,40.71108627319336,0.054373074351353766
Target,861,0.491841491841492,64.5517807006836,0.044001029495260156
Target,862,0.500307125307125,59.77392578125,0.037902014062453804
Target,863,0.551242236024845,46.46230697631836,0.05492483999154359
Target,864,0.225931482870718,48.12411880493164,0.03761436334933841
Target,865,0.334303534303534,44.936283111572266,0.029475028470020894
Target,866,0.35843685300207,42.27558135986328,0.034026668812678226
Target,867,0.537713771377138,55.896846771240234,0.04113512937750004
Target,868,0.706159648020113,47.08686447143555,0.028917018310906022
Target,869,0.424568965517241,49.282554626464844,0.03563980902590977
Target,870,0.506625258799172,23.898643493652344,0.02756403439007964
Target,871,0.66047619047619,74.078369140625,0.053132856094243924
Target,872,0.798355899419729,80.52162170410156,0.13573968706163003
Target,873,0.641906873614191,55.456912994384766,0.046303096077650686
Target,874,0.499627699180938,53.25583267211914,0.038305584313504025
Target,875,0.534090909090909,54.96746826171875,0.024487314239053697
Target,876,0.501937984496124,60.15229034423828,0.03789596414496123
Target,877,0.726517668378134,52.306396484375,0.0480985465519737
Target,878,0.411818181818182,46.18777847290039,0.019713474140462716
Target,879,0.446760013025073,46.26927947998047,0.02868361765467923
Target,880,0.40543856062155,65.29178619384766,0.06841096584045507
Target,881,0.536800408893432,53.198516845703125,0.03819384506733058
Target,882,0.487035436473639,62.24847412109375,0.04790717639020995
Target,883,0.623276024938598,52.89042663574219,0.033899810453025904
Target,884,0.774941608274942,67.58496856689453,0.05304127719686964
Target,885,0.61231884057971,58.52077102661133,0.05282113482564875
Target,886,0.686821705426357,65.89755249023438,0.054301698736385594
Target,887,0.292918057100482,64.20233917236328,0.057887772523021706
Target,888,0.403862023436211,36.56151580810547,0.027760281592057113
Target,889,0.688042492550849,69.50288391113281,0.05147577131855215
Target,890,0.394076305220884,43.88735580444336,0.025095484384925763
Target,891,0.52920662598082,61.18190383911133,0.04952147830962929
Target,892,0.42218875502008,47.01307678222656,0.0368397273613303
Target,893,0.692579025912359,56.91099166870117,0.05611699638154686
Target,894,0.484644766997708,59.73771667480469,0.051786833867586354
Target,895,0.477544732788245,54.08515167236328,0.03174483900867263
Target,896,0.675291730086251,58.21464920043945,0.04487161217965246
Target,897,0.492335115864528,54.314422607421875,0.027737932861057375
Target,898,0.390387596899225,59.68677520751953,0.07370599568428735
Target,899,0.440208333333333,50.13294219970703,0.030385273658044245
Target,900,0.44441386901486,46.96446228027344,0.029045076223881878
Target,901,0.630588235294118,59.217308044433594,0.0497816653885866
Target,902,0.573809523809524,65.32305145263672,0.05673559716160561
Target,903,0.531007751937985,54.975318908691406,0.06416219348786638
Target,904,0.613553113553114,48.550010681152344,0.044227094428756275
Target,905,0.25479674796748,48.63773727416992,0.03326558796592096
Target,906,0.580701754385965,68.58233642578125,0.05677697790867778
Target,907,0.45687984496124,55.407108306884766,0.03891723416471291
Target,908,0.58367816091954,59.06566619873047,0.034507406006753304
Target,909,0.53467365967366,63.84758758544922,0.04369410391670588
Target,910,0.551462621885157,43.82160568237305,0.033136306913062435
Target,911,0.533011272141707,43.735939025878906,0.03156746310281886
Target,912,0.623828647925033,50.59557342529297,0.0491175300282809
Target,913,0.324473493100944,43.71504211425781,0.04937154763236075
Target,914,0.528266913809083,44.0128059387207,0.024357817731694674
Target,915,0.493574051407589,54.6618766784668,0.044452865711465124
Target,916,0.794871794871795,68.46773529052734,0.07833514506999104
Target,917,0.574969400244798,65.41209411621094,0.0490885262725627
Target,918,0.327731092436975,47.70423126220703,0.03836433597936447
Target,919,0.677997439908975,54.526824951171875,0.03624664631197446
Target,920,0.647794117647059,60.046607971191406,0.04270592414367892
Target,921,0.356811145510836,36.52910614013672,0.03096169385854906
Target,922,0.594732704402516,38.84284973144531,0.020288125735997115
Target,923,0.759919912631962,61.168888092041016,0.0406961952757592
Target,924,0.441912798874824,38.04241180419922,0.023518389313654665
Target,925,0.731372549019608,54.27275466918945,0.04511518144179844
Target,926,0.546464646464647,60.11605453491211,0.047408320147789965
Target,927,0.51330376940133,44.784568786621094,0.026415066532468716
Target,928,0.504406580493537,57.573883056640625,0.037883104082709916
Target,929,0.481128747795414,47.134063720703125,0.0508681394220169
Target,930,0.376497695852535,55.977142333984375,0.030575681830821492
Target,931,0.439566395663957,53.618064880371094,0.06042057393456492
